Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
ibf54-5-1-2-maiden-mother-crone-backflow-incense-burner,"5 1/2"" Maiden, Mother, Crone backflow incense burner","Introducing our Mother, Maiden, and Crone silver toned backflow burner! This unique burner is designed to showcase the different stages of the female life cycle in a mesmerizing way. Simply place a backflow cone on the top, and watch as the smoke cascades down between the three stages, creating a stunning visual display. Crafted with attention to detail, this burner is not only a functional piece but also a beautiful addition to any space.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Backflow Burners,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,IBF54,453,shopify,43,deny,azuregreen,61.09,,TRUE,TRUE,,https://www.azuregreen.net/images/IBF54.jpg,1,"5 1/2"" Maiden, Mother, Crone backflow incense burner",FALSE,active
ibfl11-5-pentagram-backflow-incense-burner,"5"" Pentagram backflow incense burner","5"" Pentagram backflow burner, a stunning addition to your home decor. Crafted from solid metal, this burner boasts a sleek and shiny black finish that adds a touch of elegance to any space. Designed specifically for backflow cones, simply place one on the ledge and witness the mesmerizing sight of smoke cascading down below the pentagram. Bring a touch of mystique and tranquility into your home with this unique and captivating backflow burner. Cones not included",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Backflow Burners,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,IBFL11,408,shopify,21,deny,azuregreen,54.29,,TRUE,TRUE,,https://www.azuregreen.net/images/IBFL11.jpg,1,"5"" Pentagram backflow incense burner",FALSE,active
ibh706-gold-black-hamsa-incense-burner,Gold & Black Hamsa incense burner,"Beautifully tooled resin with a black base color predominantly highlighted with gold designing. This Flat Hamsa Hand has an incense burner hole on it's palm in the center of ""the eye"". Measures 5' long x 3 1/2 from tip to tip width.",AzureGreen,Metaphysical Supplies,"Stick Incense Burners,Evil Eye Products,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IBH706,136,shopify,29,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/IBH706.jpg,1,Gold & Black Hamsa incense burner,FALSE,active
ibr127-aluminum-incense-burner,Aluminum incense burner,"Aluminum burner with a long wire handle. Total length is approximately 8"" but will vary, burner measures 3 1/4"" wide mouth and stands 1 3/4""",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cone & Granular Incense Burners,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IBR127,136,shopify,108,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/IBR127.jpg,1,Aluminum incense burner,FALSE,active
ibr130-brass-hanging-incense-burner,Brass Hanging incense burner,"A brass burner with the option to set on a surface or hang from the chains. Uniquely shaped vessel with several star cut outs. When used with a tealight the cutouts allow the light from within to illuminate the area this piece is hung. 2 1/2"" Mouth opening and total length when hung measures approximately 8 1/2""",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cone & Granular Incense Burners,Sun & Stars,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,IBR130,226,shopify,0,deny,azuregreen,52.02,,TRUE,TRUE,,https://www.azuregreen.net/images/IBR130.jpg,1,Brass Hanging incense burner,FALSE,active
ibr132-3-1-2-hanging-incense-burner,"3 1/2"" Hanging incense burner","Black Iron hanging pot for all your burning needs. Mouth opening measures 3 1/2"" and dish stands 2 1/4"" tall. Legs on dish give you the option to set on a surface or hang from the attached chains. Total length is approximately 14 1/2"".",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cone & Granular Incense Burners,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IBR132,181,shopify,65,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/IBR132.jpg,1,"3 1/2"" Hanging incense burner",FALSE,active
ibr73-cast-iron-burner-w-wooden-handle,Cast Iron Burner w/ Wooden Handle,"This incense burner is perfect for burning all of your favorite powder, resin, and granular incense upon charcoal and cleaning up the mess after.  2 1/2� x 2 3/4�",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cone & Granular Incense Burners,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,IBR73,498,shopify,0,deny,azuregreen,38.42,,TRUE,TRUE,,https://www.azuregreen.net/images/IBR73.jpg,1,Cast Iron Burner w/ Wooden Handle,FALSE,active
ibscr-brass-screen-incense-burner-3,"Brass Screen incense Burner 3""","A brass incense burner for use with charcoal & burning resin, granular or powder incense. The screen is removable for ease of cleaning and refilling. Wooden coaster included 3�",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cone & Granular Incense Burners,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IBSCR,181,shopify,44,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/IBSCR.JPG,1,"Brass Screen incense Burner 3""",FALSE,active
ibspc-smudge-pot-with-coaster-3,"Smudge Pot with Coaster 3""","Simple and unadorned, this small 3"" metal smudge pot has been painted black, and is shaped with a mouth that curves in over its content to help prevent sparks and ash from escaping.",AzureGreen,Metaphysical Supplies,"Cone & Granular Incense Burners,Smudging Accessories,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IBSPC,136,shopify,81,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/IBSPC.jpg,1,"Smudge Pot with Coaster 3""",FALSE,active
ibwb12-starry-screen-black-charcoal-burner,Starry Screen Black charcoal burner,"Made of wood and metal, this screen burner, decorated with a star-patterned screen. 3 1/2� x 1 1/2�",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cone & Granular Incense Burners,Sun & Stars,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IBWB12,181,shopify,33,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/IBWB12.jpg,1,Starry Screen Black charcoal burner,FALSE,active
ic4311-3-3-4-cast-iron-cauldron-smudge-pot,"3 3/4"" cast iron cauldron/smudge pot","A cast iron cauldron perfect for all your burning needs. This is a unique vessel with a wavey rim that is raised on a small pedestal. Approximately 3 3/4"" wide mouth and stands 1 3/4""",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cauldrons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IC4311,362,shopify,32,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/IC4311.jpg,1,"3 3/4"" cast iron cauldron/smudge pot",FALSE,active
ic4313-3-1-4-pentagram-cast-iron-cauldron-smudge-pot,"3 1/4"" Pentagram cast iron cauldron/smudge pot","Cast iron three-legged cauldron with a pentagram lid. The cut-out pentagram in the lid allows your magical workings inside cauldron. Approximately 3 1/4"" mouth opening and stands 1 3/4""",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Best Sellers,Shells, Burners, Feathers & Accessories,Cauldrons,Pentagrams & Pentacles,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IC4313,408,shopify,153,deny,azuregreen,33.89,,TRUE,TRUE,,https://www.azuregreen.net/images/IC4313.jpg,1,"3 1/4"" Pentagram cast iron cauldron/smudge pot",FALSE,active
icbr74-cast-iron-cauldron-3,"Cast Iron Cauldron 3""","A small cast iron cauldron perfect for offerings, burning incense, and placing on your altar. Measures 3"" x 2"" at widest points, bowl width approx. 2 1/4"" x 1 1/4"" deep. Sizes will vary",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Best Sellers,Shells, Burners, Feathers & Accessories,Cauldrons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICBR74,408,shopify,72,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/ICBR74.jpg,1,"Cast Iron Cauldron 3""",FALSE,active
icbr75-cast-iron-cauldron-3,"Cast Iron Cauldron 3""",This simple and unadorned cast iron cauldron is the perfect ritual tool for whatever magic you wish to craft.,AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cauldrons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICBR75,635,shopify,12,deny,azuregreen,33.89,,TRUE,TRUE,,https://www.azuregreen.net/images/ICBR75.jpg,1,"Cast Iron Cauldron 3""",FALSE,active
icbr75p-pentagram-cast-iron-cauldron-3-1-2,"Pentagram Cast Iron Cauldron 3 1/2""",This cast iron pentagram cauldron is a miniature ritual tool embossed with a pentagram perfect for those who either don�t have much space or work their magic on the move.,AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cauldrons,Pentagrams & Pentacles,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICBR75P,589,shopify,12,deny,azuregreen,40.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ICBR75P.jpg,1,"Pentagram Cast Iron Cauldron 3 1/2""",FALSE,active
icbr76-cast-iron-cauldron-6,"Cast Iron Cauldron 6""","From the base of its three legs to the top of its fold-down carry handle, this cast iron cauldron is simple and unadorned. Measures 6"" wide x 3"" high at widest points, bowl is 4 1/8"" wide with a depth of 2 1/4"".",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Shells, Burners, Feathers & Accessories,Cauldrons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICBR76,1179,shopify,30,deny,azuregreen,54.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ICBR76.jpg,1,"Cast Iron Cauldron 6""",FALSE,active
icbr93-1-3-4-oval-cast-iron-cauldron-smudge-pot,"1 3/4"" Oval cast iron cauldron/smudge pot","This oval cast iron cauldron is designed in a basin style, making it ideal for various burning purposes. With dimensions of 1 3/4"" high x 3"" x 2 1/4"", it is a compact and versatile addition to any setting. Crafted from durable cast iron, this cauldron is built to last and can accommodate a wide range of burning needs.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Best Sellers,Shells, Burners, Feathers & Accessories,Cauldrons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICBR93,272,shopify,222,deny,azuregreen,18.02,,TRUE,TRUE,,https://www.azuregreen.net/images/ICBR93.jpg,1,"1 3/4"" Oval cast iron cauldron/smudge pot",FALSE,active
icbsfra-10-frankincense-backflow-cones-sree-vani,10 Frankincense backflow cones Sree Vani,Golden India Frankincense backflow cones. Beautifully packaged box containing 10 premier quality high perfume cones. From India and free from chemicals and toxic agents.12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Backflow Cones,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ICBSFRA,68,shopify,150,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ICBSFRA.jpg,1,10 Frankincense backflow cones Sree Vani,FALSE,active
icbsps-10-palo-santo-backflow-cones-sree-vani,10 Palo Santo backflow cones Sree Vani,"Elevate your relaxation experience with these 10 Palo Santo backflow cones by Sree Vani. Crafted with care, these cones release a soothing aroma that fills the air and creates a calming ambiance. Simply place the cone on a backflow burner and watch as the smoke cascades down, creating a mesmerizing waterfall effect.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Loose Sage & Palo Santo Products,Backflow Cones,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICBSPS,68,shopify,251,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ICBSPS.jpg,1,10 Palo Santo backflow cones Sree Vani,FALSE,active
icnagc-nag-champa-incense-cone-12-pack,Nag Champa incense cone 12 pack,"The scent of that incense you always wanted to find again, but couldn't remember the name.  THE LARGEST SELLING INCENSE IN THE WORLD. Box of approx. 12 cones, with cone burning stand.",AzureGreen,Metaphysical Supplies,"Cone Incense,Nag Champa, Satya, Super Hit & Tribal Soul,Best Sellers,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICNAGC,45,shopify,242,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ICNAGC.JPG,1,Nag Champa incense cone 12 pack,FALSE,active
icvamb-10-vampire-blood-cones,10 Vampire Blood cones,"Premium Vampire blood incense fang cones. These cones are created using organic, natural and non-toxic ingredients. Vampire Blood is said to heighten the senses and create inner sensations of nirvana. 10 cones per individual box",AzureGreen,Metaphysical Supplies,"Cone Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICVAMB,68,shopify,293,deny,azuregreen,5.10,,TRUE,TRUE,,https://www.azuregreen.net/images/ICVAMB.jpg,1,10 Vampire Blood cones,FALSE,active
ig163ki-3-kings-1oz,3 Kings 1oz,"This granular resin incense is of excellent quality, purity and strength, compounded of the finest herbs, gums, flowers and oils obtainable. Use this long lasting incense every day with incense charcoals to make your environment more pleasant & enjoyable. 3 Kings Incense is reminiscent of the gifts born by the ancients to bless a special event. This granular incense comes in a 1 oz package.",AzureGreen,Metaphysical Supplies,"1618 Gold Granular Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IG163KI,45,shopify,32,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/IG163KI.jpg,1,3 Kings 1oz,FALSE,active
ig16benp-benzoin-powder-1oz,Benzoin powder 1oz,"Known for its vanilla-like aroma, Benzoin is a granular incense can be used with your charcoal burner to improve the atmosphere of your home or add to your ritual magick.",AzureGreen,Metaphysical Supplies,"1618 Gold Granular Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IG16BENP,45,shopify,29,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/IGBENP.JPG,1,Benzoin powder 1oz,FALSE,active
ig16dra-dragon-s-blood-granular-incense-1-oz,Dragon's Blood Granular incense 1 oz,"This is a premium resin famous for use as an incense. Light a charcoal disk and set some dragons blood granules/chunks on to enjoy the deep fragrant scents as the smoke swirls up and out. Botanical name: Daemonorops draco Blume. Also known as Sanguis Draconis. Let the dragon aid in empowerment, purification, protection, as well as consecrations and meditations. Origin attributed to Sumatra. 1 oz.",AzureGreen,Metaphysical Supplies,"1618 Gold Granular Incense,Protection & Cleansing,NEW Weekly Email Products,Dragons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,IG16DRA,45,shopify,98,deny,azuregreen,22.55,,TRUE,TRUE,,https://www.azuregreen.net/images/IG16DRA.JPG,1,Dragon's Blood Granular incense 1 oz,FALSE,active
