Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
ebnamb-namaste-bitches-bumper-sticker,"Namaste, Bitches bumper sticker","Printed in blue upon a white background, and framed in a serene and flowing border, this playful bumper sticker boldly greets you with: ""Namaste, Bitches.""",AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBNAMB,8,shopify,200,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBNAMB.jpg,1,"Namaste, Bitches bumper sticker",FALSE,active
ebnat-nature-is-my-church-bumper-sticker,Nature is my Church bumper sticker,Nature is my Church,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBNAT,8,shopify,362,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBNAT.JPG,1,Nature is my Church bumper sticker,FALSE,active
ebnevp-never-piss-off-a-witch-bumper-sticker,Never Piss Off A Witch bumper sticker,Never Piss Off A Witch,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBNEVP,8,shopify,318,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBNEVP.JPG,1,Never Piss Off A Witch bumper sticker,FALSE,active
ebnotin-nothing-in-life-is-easy-bumper-sticker,Nothing In Life is Easy bumper sticker,Nothing in Life is Easy,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBNOTIN,8,shopify,271,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBNOTIN.jpg,1,Nothing In Life is Easy bumper sticker,FALSE,active
ebpagd-pagans-do-it-in-the-woods-bumper-sticker,Pagans Do It In The Woods bumper sticker,"Depicted a woodened, night time scene and a classical image of a man leading a woman into a stand of trees, this playful bumper sticker reads: ""Pagans do it in the woods.""",AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBPAGD,8,shopify,332,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBPAGD.jpg,1,Pagans Do It In The Woods bumper sticker,FALSE,active
ebpeal-peace-let-it-begin-with-me,Peace: Let It Begin With Me,Peace: Let It Begin With Me,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBPEAL,8,shopify,61,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBPEAL.JPG,1,Peace: Let It Begin With Me,FALSE,active
ebpen-pentagram-3-x-3,Pentagram 3 x 3,"This is a 3"" x 3"" pentagram bumper sticker, portraying an interwoven pentagram in Blue on a white background.",AzureGreen,Metaphysical Supplies,"Small Stickers,All Bumper Stickers, Posters & Stickers,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBPEN,2,shopify,390,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/EBPEN.JPG,1,Pentagram 3 x 3,FALSE,active
ebpen1-pentagram-bumper-sticker,Pentagram bumper sticker,"Pentagram bumper sticker - 2 1/2"" x 3""",AzureGreen,Metaphysical Supplies,"Small Stickers,All Bumper Stickers, Posters & Stickers,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBPEN1,2,shopify,568,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/EBPEN1.jpg,1,Pentagram bumper sticker,FALSE,active
ebpen3-three-pentagrams-bumper-sticker,Three Pentagrams Bumper Sticker,Pentagram 3x,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBPEN3,8,shopify,355,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBPEN3.jpg,1,Three Pentagrams Bumper Sticker,FALSE,active
ebpra-practice-random-kindness-senseless-acts-of-beauty-bumper-sticker,Practice Random Kindness & Senseless Acts of Beauty bumper sticker,Practice Random Kindness & Senseless Acts of Beauty,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBPRA,8,shopify,836,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBPRA.JPG,1,Practice Random Kindness & Senseless Acts of Beauty bumper sticker,FALSE,active
ebproa-protected-by-angels,Protected By Angels,Protected By Angels (with angels & fleur design),AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Angels,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBPROA,8,shopify,47,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBPROA.JPG,1,Protected By Angels,FALSE,active
ebprow-protected-by-witchcraft-bumper-sticker,Protected By Witchcraft bumper sticker,Protected By Witchcraft (with pentacle border),AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBPROW,8,shopify,146,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBPROW.JPG,1,Protected By Witchcraft bumper sticker,FALSE,active
ebrem-remember-pillage-first-then-burn,"Remember... Pillage First, Then Burn","Remember... Pillage First, Then Burn",AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,EBREM,8,shopify,0,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBREM.JPG,1,"Remember... Pillage First, Then Burn",FALSE,active
ebsehe-good-health-bumper-sticker,Good Health bumper sticker,"This bumper sticker portrays a an intricate, magical seal for Good Health.",AzureGreen,Metaphysical Supplies,"Small Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBSEHE,2,shopify,396,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/EBSEHE.jpg,1,Good Health bumper sticker,FALSE,active
ebsetr-safe-travel-bumper-sticker,Safe Travel bumper sticker,"Perfect for any vehicle, this small bumper sticker depicts a magical seal intended to offer a blessing of Safe Travel.",AzureGreen,Metaphysical Supplies,"Small Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBSETR,2,shopify,163,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/EBSETR.jpg,1,Safe Travel bumper sticker,FALSE,active
ebsomo-so-mote-it-be,So Mote It Be,So Mote It Be,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBSOMO,8,shopify,224,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBSOMO.JPG,1,So Mote It Be,FALSE,active
ebsurl-sure-looks-like-voters-picked-mean-people-bumper-sticker,Sure Looks Like Voters Picked Mean People bumper sticker,Sure Looks Like Voters Picked Mean People,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBSURL,8,shopify,434,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBSURL.jpg,1,Sure Looks Like Voters Picked Mean People bumper sticker,FALSE,active
ebtear-teach-respect-for-the-earth-bumper-sticker,Teach Respect For The Earth bumper sticker,Teach Respect For The Earth And All Living Creatures,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBTEAR,8,shopify,431,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBTEAR.JPG,1,Teach Respect For The Earth bumper sticker,FALSE,active
ebthed-the-earth-does-not-belong-to-us,The Earth Does Not Belong To Us...,"The Earth Does Not Belong To Us, We Belong To The Earth   -Chief Seattle",AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBTHED,8,shopify,581,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBTHED.JPG,1,The Earth Does Not Belong To Us...,FALSE,active
ebthee-the-earth-is-our-mother-treat-her-with-respect,"The Earth is our Mother, treat Her with respect","The Earth is our Mother, treat Her with respect",AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBTHEE,8,shopify,623,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBTHEE.JPG,1,"The Earth is our Mother, treat Her with respect",FALSE,active
ebtho-the-old-ways-are-alive,The Old Ways Are Alive,The Old Ways Are Alive,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBTHO,8,shopify,433,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBTHO.JPG,1,The Old Ways Are Alive,FALSE,active
ebtre-tree-hugging-dirt-worshipper-bumper-sticker,Tree Hugging Dirt Worshipper bumper sticker,Tree Hugging Dirt Worshipper,AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBTRE,8,shopify,39,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBTRE.JPG,1,Tree Hugging Dirt Worshipper bumper sticker,FALSE,active
ebtre1-tree-bumper-sticker,Tree bumper sticker,"Tree of Life bumper sticker 3"" x 3""",AzureGreen,Metaphysical Supplies,"Small Stickers,All Bumper Stickers, Posters & Stickers,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBTRE1,2,shopify,329,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/EBTRE1.jpg,1,Tree bumper sticker,FALSE,active
ebtrim-triple-moon-bumper-sticker,Triple Moon bumper sticker,"This delightful bumper sticker presents the image of a triple moon, waxing to full to waning, in white upon a violet background. Measures 5 3/4"" x 3"".",AzureGreen,Metaphysical Supplies,"Small Stickers,All Bumper Stickers, Posters & Stickers,Moon Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBTRIM,3,shopify,61,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBTRIM.jpg,1,Triple Moon bumper sticker,FALSE,active
ebwhe-where-there-s-a-witch,Where There's a Witch...,"Where there's a Witch there's a Way (with candle, pentacle, cauldron & wand design)",AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBWHE,8,shopify,156,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBWHE.jpg,1,Where There's a Witch...,FALSE,active
ebwit-witches-heal-bumper-sticker,Witches Heal bumper sticker,Witches Heal (with leaves & Celtic knot),AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBWIT,8,shopify,47,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBWIT.JPG,1,Witches Heal bumper sticker,FALSE,active
ebwitp-witches-parking-only-all-others-will-be-toad-bumper-sticker,Witches' Parking Only All others will be Toad bumper sticker,"Witches' Parking Only All others will be Toad. 11 1/2"" x 3""",AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBWITP,8,shopify,165,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBWITP.JPG,1,Witches' Parking Only All others will be Toad bumper sticker,FALSE,active
ebwwbd-what-would-buddha-do-bumper-sticker,What Would Buddha Do bumper sticker,"With an image of Buddha portrayed in one corner, this bumper sticker says in a print that imitates the style of Sanskrit: ""What would Buddha do?""",AzureGreen,Metaphysical Supplies,"Bumper Stickers,All Bumper Stickers, Posters & Stickers,Buddhist Figurines & Decor,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EBWWBD,8,shopify,174,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EBWWBDA.jpg,1,What Would Buddha Do bumper sticker,FALSE,active
epaird-air-dragon-poster,Air Dragon poster,"Beseeching the Air Dragon as a guardian, and wise spirit of the winds, the Air Dragon poster displays a lovely prayer to the Air Dragon to aid you in finding grace and ferocity.   8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Dragons,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPAIRD,13,shopify,472,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPAIRD.jpg,1,Air Dragon poster,FALSE,active
epaqu-aquarius-zodiac-poster,Aquarius zodiac poster,"A wonderful reference, the Aquarius zodiac poster explores the qualities of the 11th sign of the zodiac. 8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPAQU,13,shopify,575,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPAQU.jpg,1,Aquarius zodiac poster,FALSE,active
epari-aries-zodiac-poster,Aries zodiac poster,"A wonderful reference, the Aries zodiac poster explores the qualities of the 1st sign of the zodiac. 8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPARI,13,shopify,587,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPARI.jpg,1,Aries zodiac poster,FALSE,active
epbadp-badger-prayer-poster,Badger Prayer poster,"Badger Prayer poster  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPBADP,13,shopify,285,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPBADP.jpg,1,Badger Prayer poster,FALSE,active
epbap-baphomet-poster,Baphomet poster,"Baphomet as envisioned by Eliphas Levi. Used by modern-day Satanists, it was rumored to have been used by the Knights Templar during the Crusades.   8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPBAP,9,shopify,448,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPBAP.JPG,1,Baphomet poster,FALSE,active
epbea-bear-prayer-poster,Bear Prayer poster,"This parchment poster offers a prayer to the spirit of the Bear, celebrating the noble creature and all that it has to teach us.   8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPBEA,13,shopify,115,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPBEA.jpg,1,Bear Prayer poster,FALSE,active
epbeep-bee-prayer-poster,Bee Prayer poster,"This parchment poster offers a prayer to the spirit of the Bee, celebrating the noble spirit of this tiny, yet vital, creature and all that it has to teach us.   8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,NEW Weekly Email Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPBEEP,13,shopify,223,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPBEEP.jpg,1,Bee Prayer poster,FALSE,active
epbri-brigid-poster,Brigid poster,"Dedicated to the goddess Brigid, one of the most famous and revered of the triple goddesses of the Celtic pantheon, this parchment poster offers a prayer against a backdrop of a Brigid's Cross.  8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Viking & Celtic Products,Gods & Goddesses,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPBRI,13,shopify,315,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPBRI.jpg,1,Brigid poster,FALSE,active
epbut-butterfly-prayer-poster,Butterfly Prayer poster,"The Butterfly Prayer poster addresses the spirit of this wondrous creature, seeking to learn from its transformation, whimsical flight, and fragility.  8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPBUT,13,shopify,373,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPBUT.jpg,1,Butterfly Prayer poster,FALSE,active
epcaib-caim-of-brigit-poster,Caim of Brigit poster,"Dedicated to the goddess Brigit, one of the most famous and revered of the triple goddesses of the Celtic pantheon, this parchment poster offers a prayer against a backdrop of Celtic knotwork, Triple Spiral and Brigit's Cross. 8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPCAIB,13,shopify,428,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPCAIB.jpg,1,Caim of Brigit poster,FALSE,active
epcan-cancer-zodiac-poster,Cancer zodiac poster,"A wonderful reference, the Cancer zodiac poster explores the qualities of the 4th sign of the zodiac.  8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPCAN,13,shopify,567,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPCAN.jpg,1,Cancer zodiac poster,FALSE,active
epcap-capricorn-zodiac-poster,Capricorn zodiac poster,"A wonderful reference, the Capricorn zodiac poster explores the qualities of the 10th sign of the zodiac. 8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPCAP,13,shopify,166,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPCAP.jpg,1,Capricorn zodiac poster,FALSE,active
epcatp-cat-prayer-poster,Cat Prayer poster,"This parchment poster offers a prayer to the spirit of the Cat, celebrating the noble spirit of the creature and all that it has to teach us.  8 1/2"" x 11"".",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,NEW Weekly Email Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPCATP,13,shopify,408,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPCATP.jpg,1,Cat Prayer poster,FALSE,active
