Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
icmeuc-16-pk-eucalyptus-escential-essences-incense-cones,16/pk Eucalyptus escential essences incense cones,"Escential Essences Cone Incense Eucalyptus, clearing and protection. For rejuvenation, invigorating, and tranquility. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ICMEUC,36,shopify,0,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMEUC.jpg,1,16/pk Eucalyptus escential essences incense cones,FALSE,active
icmfm-16-pk-frankincense-myrrh-escential-essences-incense-cones,16/pk Frankincense & Myrrh escential essences incense cones,"Escential Essences Cone Incense Frankincense and Myrrh. For temple purity, ancient prayers, chants, offerings, and blessings. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ICMFM,36,shopify,0,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMFM.jpg,1,16/pk Frankincense & Myrrh escential essences incense cones,FALSE,active
icmfoue-16-pk-four-elements-escential-essences-incense-cones,16/pk Four Elements escential essences incense cones,"Escential Essences Cone Incense The Four Elements, altar blend. For earth, air, fire, and water. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMFOUE,36,shopify,15,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMFOUE.jpg,1,16/pk Four Elements escential essences incense cones,FALSE,active
icmfra-16-pk-frankincense-escential-essences-incense-cones,16/pk Frankincense  escential essences incense cones,"Escential Essences Cone Incense Frankincense, consecration. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMFRA,36,shopify,12,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMFRA.jpg,1,16/pk Frankincense  escential essences incense cones,FALSE,active
icmfran-16-pk-frangipani-escential-essences-incense-cones,16/pk Frangipani escential essences incense cones,"Escential Essences Cone Incense Frangipani, island spirits. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ICMFRAN,36,shopify,0,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMFRAN.jpg,1,16/pk Frangipani escential essences incense cones,FALSE,active
icmfrud-16-pk-fruit-of-desire-escential-essences-incense-cones,16/pk Fruit of Desire escential essences incense cones,"Escential Essences Cone Incense Fruit of Desire, passion fruit. For dreams, fantasies, erotic feelings, lovers intertwined. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMFRUD,36,shopify,15,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMFRUD.jpg,1,16/pk Fruit of Desire escential essences incense cones,FALSE,active
icmivom-16-pk-ivory-musk-escential-essences-incense-cones,16/pk Ivory Musk escential essences incense cones,"Escential Essences Cone Incense Ivory Musk, Nile Lotus. For Celebrations, music and dancing. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMIVOM,36,shopify,15,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMIVOM.jpg,1,16/pk Ivory Musk escential essences incense cones,FALSE,active
icmjamv-16-pk-jamaican-vanilla-escential-essences-incense-cones,16/pk Jamaican Vanilla escential essences incense cones,"Escential Essences Cone Incense Jamaican Vanilla, free spirit. For paradise, harmony, joy euphoria, rainbows, isle of enchantment. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMJAMV,36,shopify,12,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMJAMV.jpg,1,16/pk Jamaican Vanilla escential essences incense cones,FALSE,active
icmkacd-16-pk-kachina-dreams-escential-essences-incense-cones,16/pk Kachina Dreams escential essences incense cones,"Escential Essences Cone Incense Kachina Dreams, sacred sage and cedar. For ceremonial magick, spirit dreams, tribal dances, ancestors. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMKACD,36,shopify,15,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMKACD.jpg,1,16/pk Kachina Dreams escential essences incense cones,FALSE,active
icmlave-16-pk-lavender-escential-essences-incense-cones,16/pk Lavender escential essences incense cones,"Escential Essences Cone Incense Lavender, tranquility. For tranquility, meditation, solitude, healing, protection, realization. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMLAVE,36,shopify,12,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMLAVE.jpg,1,16/pk Lavender escential essences incense cones,FALSE,active
icmlov-16-pk-love-escential-essences-incense-cones,16/pk Love escential essences incense cones,"Escential Essences Cone Incense Love, opening your heart. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ICMLOV,36,shopify,0,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMLOV.jpg,1,16/pk Love escential essences incense cones,FALSE,active
icmmayt-16-pk-mayan-temple-escential-essences-incense-cones,16/pk Mayan Temple escential essences incense cones,"Escential Essences Cone Incense Mayan Temple, patchouli rose. For discovering the secrets of lost arts, reaching astral planes. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMMAYT,36,shopify,15,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMMAYT.jpg,1,16/pk Mayan Temple escential essences incense cones,FALSE,active
icmmoog-16-pk-moon-goddess-escential-essences-incense-cones,16/pk Moon Goddess escential essences incense cones,"Escential Essences Cone Incense Moon Goddess, Isis. For peace, healing, consecration, blessing. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMMOOG,36,shopify,14,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMMOOG.jpg,1,16/pk Moon Goddess escential essences incense cones,FALSE,active
icmmouw-16-pk-mountain-wildberry-escential-essences-incense-cones,16/pk Mountain Wildberry escential essences incense cones,"Escential Essences Cone Incense Mountain Wildberry, harmony. For joyous summer festivals, meeting old friends and lovers. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMMOUW,36,shopify,9,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMMOUW.jpg,1,16/pk Mountain Wildberry escential essences incense cones,FALSE,active
icmmyr-16-pk-myrrh-escential-essences-incense-cones,16/pk Myrrh escential essences incense cones,"Escential Essences Cone Incense Myrrh, healing.  Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMMYR,36,shopify,15,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMMYR.jpg,1,16/pk Myrrh escential essences incense cones,FALSE,active
icmmysf-16-pk-mystic-forest-escential-essences-incense-cones,16/pk Mystic Forest escential essences incense cones,"Escential Essences Cone Incense Mystic forest, Earth-Blessing. For abundance, balance, grounding, blessings, shelter. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMMYSF,36,shopify,11,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMMYSF.jpg,1,16/pk Mystic Forest escential essences incense cones,FALSE,active
icmnir-16-pk-nirvana-escential-essences-incense-cones,16/pk Nirvana escential essences incense cones,"Escential Essences Cone Incense Nirvana, transcendence. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMNIR,36,shopify,15,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMNIR.jpg,1,16/pk Nirvana escential essences incense cones,FALSE,active
icmocea-16-pk-ocean-atlantis-escential-essences-incense-cones,16/pk Ocean Atlantis escential essences incense cones,"Escential Essences Cone Incense Ocean Atlantis, water. For secret discoveries, golden age, progenitors of creation. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMOCEA,36,shopify,12,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMOCEA.jpg,1,16/pk Ocean Atlantis escential essences incense cones,FALSE,active
icmorab-16-pk-orange-blossom-escential-essences-incense-cones,16/pk Orange Blossom escential essences incense cones,"Escential Essences Cone Incense Orange Blossom, high spirits. For harmony, confidence, success, empowerment, wealth, friends and good cheer. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMORAB,36,shopify,12,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMORAB.jpg,1,16/pk Orange Blossom escential essences incense cones,FALSE,active
